48954,3,1/20/2007 0:00:00,2/1/2007 0:00:00,1/27/2007 0:00:00,5,1,SO48954,,10-4030-026724,26724,,1,18384,18384,1,17977,534094Vi93250,,$2049.10,$163.93,$51.23,$2264.25,,{17FF249C-72CE-4544-B0D5-2183698816A5},1/27/2007 0:00:00
48955,3,1/20/2007 0:00:00,2/1/2007 0:00:00,1/27/2007 0:00:00,5,1,SO48955,,10-4030-013645,13645,,9,14521,14521,1,6568,434858Vi34133,6618,$2049.10,$163.93,$51.23,$2264.25,,{0350B8C9-DF05-42A2-8864-EE3031E548D0},1/27/2007 0:00:00
48956,3,1/20/2007 0:00:00,2/1/2007 0:00:00,1/27/2007 0:00:00,5,1,SO48956,,10-4030-013968,13968,,9,12463,12463,1,9056,534875Vi46753,6618,$2071.42,$165.71,$51.79,$2288.92,,{98AB9023-34B6-4492-B471-EC40409A7955},1/27/2007 0:00:00
48957,3,1/21/2007 0:00:00,2/2/2007 0:00:00,1/28/2007 0:00:00,5,1,SO48957,,10-4030-020836,20836,,8,13051,13051,1,11895,231507Vi61469,,$782.99,$62.64,$19.57,$865.20,,{2FBE3330-9FB7-474D-ABC8-29FD8566F486},1/28/2007 0:00:00
48958,3,1/21/2007 0:00:00,2/2/2007 0:00:00,1/28/2007 0:00:00,5,1,SO48958,,10-4030-023310,23310,,9,11889,11889,1,1616,632991Vi8255,6629,$2181.56,$174.53,$54.54,$2410.63,,{43928046-F3B0-47D6-BA51-FE2E7F2E074B},1/28/2007 0:00:00
48959,3,1/21/2007 0:00:00,2/2/2007 0:00:00,1/28/2007 0:00:00,5,1,SO48959,,10-4030-023417,23417,,9,17006,17006,1,6846,633015Vi35687,6629,$2181.56,$174.53,$54.54,$2410.63,,{4151A54E-50EC-47DE-8475-B486D0D9DE49},1/28/2007 0:00:00
48960,3,1/21/2007 0:00:00,2/2/2007 0:00:00,1/28/2007 0:00:00,5,1,SO48960,,10-4030-026726,26726,,1,17957,17957,1,18705,634097Vi97255,,$2071.42,$165.71,$51.79,$2288.92,,{A4D8F527-3622-4938-A95F-43D3636D1586},1/28/2007 0:00:00
48961,3,1/21/2007 0:00:00,2/2/2007 0:00:00,1/28/2007 0:00:00,5,1,SO48961,,10-4030-013619,13619,,9,19034,19034,1,9733,1034843Vi50165,6629,$2049.10,$163.93,$51.23,$2264.25,,{148DFC45-15E9-4EB9-8B0B-867695B88606},1/28/2007 0:00:00
48962,3,1/21/2007 0:00:00,2/2/2007 0:00:00,1/28/2007 0:00:00,5,1,SO48962,,10-4030-013649,13649,,9,18977,18977,1,11373,1034862Vi58668,6629,$2049.10,$163.93,$51.23,$2264.25,,{FA4AF6B3-C47C-4B81-BF1E-10A018FBA62E},1/28/2007 0:00:00
48963,3,1/21/2007 0:00:00,2/2/2007 0:00:00,1/28/2007 0:00:00,5,1,SO48963,,10-4030-025011,25011,,9,21219,21219,1,8612,935535Vi44501,6629,$1000.44,$80.04,$25.01,$1105.48,,{EFD06999-14D1-4FC4-904D-F1544C609CE2},1/28/2007 0:00:00
48964,3,1/22/2007 0:00:00,2/3/2007 0:00:00,1/29/2007 0:00:00,5,1,SO48964,,10-4030-016824,16824,,8,24032,24032,1,12113,830655Vi62621,,$2181.56,$174.53,$54.54,$2410.63,,{9472E6AD-F595-4E9A-818C-D954D164FF00},1/29/2007 0:00:00
48965,3,1/22/2007 0:00:00,2/3/2007 0:00:00,1/29/2007 0:00:00,5,1,SO48965,,10-4030-019030,19030,,8,12892,12892,1,5851,931309Vi30536,,$1000.44,$80.04,$25.01,$1105.48,,{1AE42993-2B4D-4E71-BF73-02A8D8A0A144},1/29/2007 0:00:00
48966,3,1/22/2007 0:00:00,2/3/2007 0:00:00,1/29/2007 0:00:00,5,1,SO48966,,10-4030-017639,17639,,10,11664,11664,1,8097,331614Vi41971,6645,$2181.56,$174.53,$54.54,$2410.63,,{E03E9D7E-66B1-44CB-A20B-6EA2FB84B7E1},1/29/2007 0:00:00
48967,3,1/22/2007 0:00:00,2/3/2007 0:00:00,1/29/2007 0:00:00,5,1,SO48967,,10-4030-014292,14292,,4,11552,11552,1,17744,731878Vi92059,,$1000.44,$80.04,$25.01,$1105.48,,{3254C8FF-E956-4D3F-A812-C213620F025B},1/29/2007 0:00:00
48968,3,1/22/2007 0:00:00,2/3/2007 0:00:00,1/29/2007 0:00:00,5,1,SO48968,,10-4030-013742,13742,,1,15730,15730,1,3683,132000Vi19461,,$2181.56,$174.53,$54.54,$2410.63,,{E5294F7B-D0CF-4B71-80FF-D29DBF394EDB},1/29/2007 0:00:00
48969,3,1/22/2007 0:00:00,2/3/2007 0:00:00,1/29/2007 0:00:00,5,1,SO48969,,10-4030-023320,23320,,9,24194,24194,1,13418,932996Vi69504,6640,$2181.56,$174.53,$54.54,$2410.63,,{6C29B0B1-9E38-4D15-9776-08979946360B},1/29/2007 0:00:00
48970,3,1/22/2007 0:00:00,2/3/2007 0:00:00,1/29/2007 0:00:00,5,1,SO48970,,10-4030-026529,26529,,6,20456,20456,1,8758,533843Vi45199,6642,$1000.44,$80.04,$25.01,$1105.48,,{F3744261-7B51-4E43-902F-AE2AD411926C},1/29/2007 0:00:00
48971,3,1/22/2007 0:00:00,2/3/2007 0:00:00,1/29/2007 0:00:00,5,1,SO48971,,10-4030-013625,13625,,9,25247,25247,1,15665,834846Vi80937,6640,$2049.10,$163.93,$51.23,$2264.25,,{D7AE85E0-188E-4DB5-8572-528E4935E325},1/29/2007 0:00:00
48972,3,1/22/2007 0:00:00,2/3/2007 0:00:00,1/29/2007 0:00:00,5,1,SO48972,,10-4030-013629,13629,,9,12520,12520,1,16011,334848Vi82795,6640,$2049.10,$163.93,$51.23,$2264.25,,{6F348216-BA6C-4B98-91F3-3A426222FE63},1/29/2007 0:00:00
48973,3,1/22/2007 0:00:00,2/3/2007 0:00:00,1/29/2007 0:00:00,5,1,SO48973,,10-4030-026656,26656,,9,19925,19925,1,4448,935948Vi23360,6640,$782.99,$62.64,$19.57,$865.20,,{9427119C-E4A8-458E-943E-0D2A4082C8BE},1/29/2007 0:00:00
48974,3,1/23/2007 0:00:00,2/4/2007 0:00:00,1/30/2007 0:00:00,5,1,SO48974,,10-4030-017717,17717,,10,13020,13020,1,9537,230639Vi49155,6656,$2181.56,$174.53,$54.54,$2410.63,,{DA535403-CE95-4DD2-BB8C-F3D5D2ED14F1},1/30/2007 0:00:00
48975,3,1/23/2007 0:00:00,2/4/2007 0:00:00,1/30/2007 0:00:00,5,1,SO48975,,10-4030-017739,17739,,7,22542,22542,1,1100,731198Vi5482,,$1000.44,$80.04,$25.01,$1105.48,,{B0A97B5A-F8FB-4DD0-A6F6-650ED2CC5908},1/30/2007 0:00:00
48976,3,1/23/2007 0:00:00,2/4/2007 0:00:00,1/30/2007 0:00:00,5,1,SO48976,,10-4030-012404,12404,,10,26464,26464,1,11502,1231319Vi59355,6656,$2071.42,$165.71,$51.79,$2288.92,,{59DDC1F9-B52C-48BD-A17B-C6093C03D7A7},1/30/2007 0:00:00
48977,3,1/23/2007 0:00:00,2/4/2007 0:00:00,1/30/2007 0:00:00,5,1,SO48977,,10-4030-020842,20842,,8,15826,15826,1,891,931511Vi4525,,$782.99,$62.64,$19.57,$865.20,,{745490BE-89D4-41D9-A3E6-6339FC4BDCAE},1/30/2007 0:00:00
48978,3,1/23/2007 0:00:00,2/4/2007 0:00:00,1/30/2007 0:00:00,5,1,SO48978,,10-4030-014290,14290,,1,26728,26728,1,3931,431877Vi20707,,$1000.44,$80.04,$25.01,$1105.48,,{3D55FB44-1149-44EB-A708-3738073A8353},1/30/2007 0:00:00
48979,3,1/23/2007 0:00:00,2/4/2007 0:00:00,1/30/2007 0:00:00,5,1,SO48979,,10-4030-013855,13855,,4,21705,21705,1,16184,232007Vi83750,,$2181.56,$174.53,$54.54,$2410.63,,{174C5DDA-9821-48A3-BAC0-E9ED8FE8299D},1/30/2007 0:00:00
48980,3,1/23/2007 0:00:00,2/4/2007 0:00:00,1/30/2007 0:00:00,5,1,SO48980,,10-4030-023322,23322,,9,27175,27175,1,3703,432998Vi19533,6651,$2443.35,$195.47,$61.08,$2699.90,,{ABAFB0BA-4D7F-4342-A2B7-C9CD3EDC12A1},1/30/2007 0:00:00
48981,3,1/23/2007 0:00:00,2/4/2007 0:00:00,1/30/2007 0:00:00,5,1,SO48981,,10-4030-023348,23348,,9,11675,11675,1,14416,933005Vi74717,6651,$2443.35,$195.47,$61.08,$2699.90,,{926744E5-9BC7-4769-AC8E-3FB8C869B51A},1/30/2007 0:00:00
48982,3,1/23/2007 0:00:00,2/4/2007 0:00:00,1/30/2007 0:00:00,5,1,SO48982,,10-4030-015484,15484,,4,15026,15026,1,567,134478Vi2939,,$782.99,$62.64,$19.57,$865.20,,{9D9E4648-FB52-483A-9AF3-985E1AEC49C5},1/30/2007 0:00:00
48983,3,1/23/2007 0:00:00,2/4/2007 0:00:00,1/30/2007 0:00:00,5,1,SO48983,,10-4030-015500,15500,,4,29628,29628,1,,,,$782.99,$62.64,$19.57,$865.20,,{53DFAA9A-A07E-4811-A1B1-86A62C72EAB2},1/30/2007 0:00:00
48984,3,1/23/2007 0:00:00,2/4/2007 0:00:00,1/30/2007 0:00:00,5,1,SO48984,,10-4030-013632,13632,,9,15218,15218,1,17626,1234851Vi91474,6651,$2071.42,$165.71,$51.79,$2288.92,,{85B8D568-1DCE-4CEE-8325-14DF9EF90689},1/30/2007 0:00:00
48985,3,1/23/2007 0:00:00,2/4/2007 0:00:00,1/30/2007 0:00:00,5,1,SO48985,,10-4030-013646,13646,,9,26313,26313,1,13068,634859Vi67625,6651,$2049.10,$163.93,$51.23,$2264.25,,{740B898C-6ACB-4453-B8DA-3FE9BD58A2F3},1/30/2007 0:00:00
48986,3,1/23/2007 0:00:00,2/4/2007 0:00:00,1/30/2007 0:00:00,5,1,SO48986,,10-4030-026651,26651,,9,11618,11618,1,1485,1235943Vi7661,6651,$782.99,$62.64,$19.57,$865.20,,{3ABA864C-B3C9-4FC6-8F38-30BDBD15DD06},1/30/2007 0:00:00
48987,3,1/23/2007 0:00:00,2/4/2007 0:00:00,1/30/2007 0:00:00,5,1,SO48987,,10-4030-026655,26655,,9,11790,11790,1,15899,935947Vi82134,6651,$782.99,$62.64,$19.57,$865.20,,{4074E44B-FC42-47A2-9E63-19235674D84D},1/30/2007 0:00:00
48988,3,1/24/2007 0:00:00,2/5/2007 0:00:00,1/31/2007 0:00:00,5,1,SO48988,,10-4030-016565,16565,,8,29588,29588,1,,,,$2443.35,$195.47,$61.08,$2699.90,,{32C87464-60A3-476F-BEBA-D8387DE8B6B0},1/31/2007 0:00:00
48989,3,1/24/2007 0:00:00,2/5/2007 0:00:00,1/31/2007 0:00:00,5,1,SO48989,,10-4030-029364,29364,,7,23497,23497,1,7032,1231324Vi36534,,$2049.10,$163.93,$51.23,$2264.25,,{4F90A62C-6878-4C8E-B429-DF1D1E3B56A2},1/31/2007 0:00:00
48990,3,1/24/2007 0:00:00,2/5/2007 0:00:00,1/31/2007 0:00:00,5,1,SO48990,,10-4030-012559,12559,,10,17038,17038,1,10549,831335Vi54377,6667,$2049.10,$163.93,$51.23,$2264.25,,{C8A9D335-0196-4C4C-B459-1D0B3094D67F},1/31/2007 0:00:00
48991,3,1/24/2007 0:00:00,2/5/2007 0:00:00,1/31/2007 0:00:00,5,1,SO48991,,10-4030-012291,12291,,8,24957,24957,1,19109,1131336Vi99293,,$2071.42,$165.71,$51.79,$2288.92,,{EED0D60B-AFE5-4844-932E-C883D9AE1D01},1/31/2007 0:00:00
48992,3,1/24/2007 0:00:00,2/5/2007 0:00:00,1/31/2007 0:00:00,5,1,SO48992,,10-4030-013862,13862,,4,27995,27995,1,3314,1232010Vi17424,,$2181.56,$174.53,$54.54,$2410.63,,{F5424521-8CF4-4A08-B4BB-5612C12ACB0F},1/31/2007 0:00:00
48993,3,1/24/2007 0:00:00,2/5/2007 0:00:00,1/31/2007 0:00:00,5,1,SO48993,,10-4030-023410,23410,,9,26942,26942,1,17899,333008Vi92821,6662,$2181.56,$174.53,$54.54,$2410.63,,{7A81DF93-2249-4616-8202-35052057D684},1/31/2007 0:00:00
48994,3,1/24/2007 0:00:00,2/5/2007 0:00:00,1/31/2007 0:00:00,5,1,SO48994,,10-4030-015506,15506,,4,23299,23299,1,15778,634489Vi81565,,$782.99,$62.64,$19.57,$865.20,,{9F69D43B-508C-430D-804B-B692EDDC33D6},1/31/2007 0:00:00
48995,3,1/25/2007 0:00:00,2/6/2007 0:00:00,2/1/2007 0:00:00,5,1,SO48995,,10-4030-028885,28885,,7,12102,12102,1,8873,831318Vi45762,,$2071.42,$165.71,$51.79,$2288.92,,{E3D918F2-4622-4812-A6A0-5B7E40E9D640},2/1/2007 0:00:00
48996,3,1/25/2007 0:00:00,2/6/2007 0:00:00,2/1/2007 0:00:00,5,1,SO48996,,10-4030-014334,14334,,1,24156,24156,1,5655,1231881Vi29595,,$1000.44,$80.04,$25.01,$1105.48,,{EB10E3B3-44AF-4978-BE74-60B8799954A5},2/1/2007 0:00:00
48997,3,1/25/2007 0:00:00,2/6/2007 0:00:00,2/1/2007 0:00:00,5,1,SO48997,,10-4030-013854,13854,,4,24626,24626,1,3009,735628Vi15790,,$2443.35,$195.47,$61.08,$2699.90,,{8BD1612C-2934-4C67-AE11-4A8AE7DB8CC4},2/1/2007 0:00:00
48998,3,1/25/2007 0:00:00,2/6/2007 0:00:00,2/1/2007 0:00:00,5,1,SO48998,,10-4030-026661,26661,,9,21250,21250,1,16332,935952Vi84454,6673,$782.99,$62.64,$19.57,$865.20,,{5B8C3F86-A228-4976-B1FB-72B0C96AE225},2/1/2007 0:00:00
48999,3,1/26/2007 0:00:00,2/7/2007 0:00:00,2/2/2007 0:00:00,5,1,SO48999,,10-4030-015463,15463,,7,13287,13287,1,4956,230657Vi26005,,$2181.56,$174.53,$54.54,$2410.63,,{2553494A-DE9C-4D2E-836A-65ACAC3F6942},2/2/2007 0:00:00
49000,3,1/26/2007 0:00:00,2/7/2007 0:00:00,2/2/2007 0:00:00,5,1,SO49000,,10-4030-012460,12460,,10,16512,16512,1,16633,731321Vi86106,6689,$2049.10,$163.93,$51.23,$2264.25,,{45C8E624-5E88-4E32-9F22-7E2BA9A99977},2/2/2007 0:00:00
49001,3,1/26/2007 0:00:00,2/7/2007 0:00:00,2/2/2007 0:00:00,5,1,SO49001,,10-4030-029380,29380,,7,24287,24287,1,16530,1131325Vi85621,,$2071.42,$165.71,$51.79,$2288.92,,{51C270F5-D119-46E8-A950-CAA174E6C3FF},2/2/2007 0:00:00
49002,3,1/26/2007 0:00:00,2/7/2007 0:00:00,2/2/2007 0:00:00,5,1,SO49002,,10-4030-023323,23323,,9,11818,11818,1,3304,232999Vi17366,6684,$2181.56,$174.53,$54.54,$2410.63,,{00EB6C83-5DCA-46C5-A738-C69658571E3E},2/2/2007 0:00:00
49003,3,1/26/2007 0:00:00,2/7/2007 0:00:00,2/2/2007 0:00:00,5,1,SO49003,,10-4030-023325,23325,,9,29791,29791,1,,,6684,$2443.35,$195.47,$61.08,$2699.90,,{173CC310-AC48-4FA1-98B7-EDE6510B6845},2/2/2007 0:00:00
49004,3,1/26/2007 0:00:00,2/7/2007 0:00:00,2/2/2007 0:00:00,5,1,SO49004,,10-4030-023420,23420,,9,25909,25909,1,14817,133017Vi76753,6684,$2443.35,$195.47,$61.08,$2699.90,,{37A40BA7-7C98-404A-9118-5455DB46ACA5},2/2/2007 0:00:00
49005,3,1/26/2007 0:00:00,2/7/2007 0:00:00,2/2/2007 0:00:00,5,1,SO49005,,10-4030-026723,26723,,4,23276,23276,1,9398,634093Vi48433,,$2049.10,$163.93,$51.23,$2264.25,,{DDE89F52-35FC-4362-B7DA-D3578FBFF69C},2/2/2007 0:00:00
49006,3,1/26/2007 0:00:00,2/7/2007 0:00:00,2/2/2007 0:00:00,5,1,SO49006,,10-4030-013633,13633,,9,21750,21750,1,12832,634852Vi66358,6684,$2049.10,$163.93,$51.23,$2264.25,,{989810A1-73F5-4C56-9C7C-F170412AF9DF},2/2/2007 0:00:00
49007,3,1/26/2007 0:00:00,2/7/2007 0:00:00,2/2/2007 0:00:00,5,1,SO49007,,10-4030-013637,13637,,9,28489,28489,1,12992,1234854Vi67215,6684,$2049.10,$163.93,$51.23,$2264.25,,{BB44C979-816D-4EC3-895C-6CB51C612E4A},2/2/2007 0:00:00
49008,3,1/26/2007 0:00:00,2/7/2007 0:00:00,2/2/2007 0:00:00,5,1,SO49008,,10-4030-026660,26660,,9,14094,14094,1,4078,135951Vi21451,6684,$782.99,$62.64,$19.57,$865.20,,{4A9FDA11-78B0-493C-9ED3-65222B683161},2/2/2007 0:00:00
49009,3,1/27/2007 0:00:00,2/8/2007 0:00:00,2/3/2007 0:00:00,5,1,SO49009,,10-4030-020890,20890,,10,21742,21742,1,10533,831510Vi54271,6700,$782.99,$62.64,$19.57,$865.20,,{2AF4861E-5DB0-4158-A6CD-5BA32AB80FC3},2/3/2007 0:00:00
49010,3,1/27/2007 0:00:00,2/8/2007 0:00:00,2/3/2007 0:00:00,5,1,SO49010,,10-4030-023416,23416,,9,29686,29686,1,,,6695,$2443.35,$195.47,$61.08,$2699.90,,{8AA1711E-29C5-44C8-B1EF-C8E20F9945E2},2/3/2007 0:00:00
49011,3,1/27/2007 0:00:00,2/8/2007 0:00:00,2/3/2007 0:00:00,5,1,SO49011,,10-4030-026698,26698,,4,17970,17970,1,727,934083Vi3750,,$2049.10,$163.93,$51.23,$2264.25,,{1A1CFF31-0670-45C9-AA55-F525B809F1B9},2/3/2007 0:00:00
49012,3,1/28/2007 0:00:00,2/9/2007 0:00:00,2/4/2007 0:00:00,5,1,SO49012,,10-4030-016572,16572,,8,22653,22653,1,4008,330643Vi21111,,$2443.35,$195.47,$61.08,$2699.90,,{86DE90CD-AB7A-4C33-A6A7-8ACC3DCAF31D},2/4/2007 0:00:00
49013,3,1/28/2007 0:00:00,2/9/2007 0:00:00,2/4/2007 0:00:00,5,1,SO49013,,10-4030-013745,13745,,1,27983,27983,1,5542,832002Vi29038,,$2443.35,$195.47,$61.08,$2699.90,,{44792021-D7F3-4F21-BBCF-1B16E3DE0960},2/4/2007 0:00:00
49014,3,1/28/2007 0:00:00,2/9/2007 0:00:00,2/4/2007 0:00:00,5,1,SO49014,,10-4030-023331,23331,,9,23596,23596,1,6921,133002Vi36036,6706,$2443.35,$195.47,$61.08,$2699.90,,{D5AEA23D-1B04-4455-9800-56E8E282B9FC},2/4/2007 0:00:00
49015,3,1/28/2007 0:00:00,2/9/2007 0:00:00,2/4/2007 0:00:00,5,1,SO49015,,10-4030-013965,13965,,9,12794,12794,1,2753,834872Vi14334,6706,$2071.42,$165.71,$51.79,$2288.92,,{19FFE795-2277-40B2-94DD-8CF5607E779B},2/4/2007 0:00:00
49016,3,1/28/2007 0:00:00,2/9/2007 0:00:00,2/4/2007 0:00:00,5,1,SO49016,,10-4030-013971,13971,,9,13824,13824,1,7148,1034877Vi37093,6706,$2049.10,$163.93,$51.23,$2264.25,,{86A94381-237C-43E8-BCF9-06BC89AFB8CA},2/4/2007 0:00:00
49017,3,1/29/2007 0:00:00,2/10/2007 0:00:00,2/5/2007 0:00:00,5,1,SO49017,,10-4030-017744,17744,,10,29460,29460,1,,,6722,$2181.56,$174.53,$54.54,$2410.63,,{E0EF743E-7829-4027-A8D9-F634011C298A},2/5/2007 0:00:00
49018,3,1/29/2007 0:00:00,2/10/2007 0:00:00,2/5/2007 0:00:00,5,1,SO49018,,10-4030-017747,17747,,10,17190,17190,1,8540,330647Vi44178,6722,$2181.56,$174.53,$54.54,$2410.63,,{89F299E4-7034-4F53-BF3D-051B7F7DC7FC},2/5/2007 0:00:00
49019,3,1/29/2007 0:00:00,2/10/2007 0:00:00,2/5/2007 0:00:00,5,1,SO49019,,10-4030-017782,17782,,10,25378,25378,1,14798,230654Vi76663,6722,$2181.56,$174.53,$54.54,$2410.63,,{36A7DB3D-CB00-4E9C-8EC1-3889F49BC164},2/5/2007 0:00:00
49020,3,1/29/2007 0:00:00,2/10/2007 0:00:00,2/5/2007 0:00:00,5,1,SO49020,,10-4030-019035,19035,,8,13073,13073,1,1848,431314Vi9610,,$1000.44,$80.04,$25.01,$1105.48,,{270AC325-0BC7-46C3-A796-16C84EC189B6},2/5/2007 0:00:00
49021,3,1/29/2007 0:00:00,2/10/2007 0:00:00,2/5/2007 0:00:00,5,1,SO49021,,10-4030-013744,13744,,1,14163,14163,1,6839,1232001Vi35661,,$2181.56,$174.53,$54.54,$2410.63,,{D6C786B9-E0CA-48DA-BFBC-36B11B63B8AF},2/5/2007 0:00:00
49022,3,1/29/2007 0:00:00,2/10/2007 0:00:00,2/5/2007 0:00:00,5,1,SO49022,,10-4030-023116,23116,,9,16756,16756,1,11535,933840Vi59568,6717,$2181.56,$174.53,$54.54,$2410.63,,{ADD17B46-356E-473E-B1C8-A73A57516274},2/5/2007 0:00:00
49023,3,1/29/2007 0:00:00,2/10/2007 0:00:00,2/5/2007 0:00:00,5,1,SO49023,,10-4030-026589,26589,,9,29044,29044,1,7599,635941Vi39367,6717,$782.99,$62.64,$19.57,$865.20,,{F5CCF6F3-DD50-4BA4-AE9A-BFA80FB98873},2/5/2007 0:00:00
49024,3,1/29/2007 0:00:00,2/10/2007 0:00:00,2/5/2007 0:00:00,5,1,SO49024,,10-4030-026654,26654,,9,27647,27647,1,6496,1235946Vi33730,6717,$782.99,$62.64,$19.57,$865.20,,{E9AD736E-FEDF-4844-B245-E124E9697AE7},2/5/2007 0:00:00
49025,3,1/30/2007 0:00:00,2/11/2007 0:00:00,2/6/2007 0:00:00,5,1,SO49025,,10-4030-019319,19319,,7,14684,14684,1,2321,1031505Vi12124,,$782.99,$62.64,$19.57,$865.20,,{F5123AA9-492A-4857-BDC3-D93EAA919513},2/6/2007 0:00:00
49026,3,1/30/2007 0:00:00,2/11/2007 0:00:00,2/6/2007 0:00:00,5,1,SO49026,,10-4030-016549,16549,,8,22876,22876,1,4952,131613Vi25992,,$2443.35,$195.47,$61.08,$2699.90,,{C8E03CAA-7CE4-45FB-B53F-600DECF2BC59},2/6/2007 0:00:00
49027,3,1/30/2007 0:00:00,2/11/2007 0:00:00,2/6/2007 0:00:00,5,1,SO49027,,10-4030-015501,15501,,4,15654,15654,1,4325,634486Vi22706,,$782.99,$62.64,$19.57,$865.20,,{8C69E072-18D3-4606-BB29-6B2F2D9B8F5F},2/6/2007 0:00:00
49028,3,1/30/2007 0:00:00,2/11/2007 0:00:00,2/6/2007 0:00:00,5,1,SO49028,,10-4030-013648,13648,,9,19500,19500,1,8175,934861Vi42368,6728,$2049.10,$163.93,$51.23,$2264.25,,{52D30A84-857F-451A-872B-E880F3789D08},2/6/2007 0:00:00
49029,3,1/30/2007 0:00:00,2/11/2007 0:00:00,2/6/2007 0:00:00,5,1,SO49029,,10-4030-025020,25020,,9,23770,23770,1,18362,635536Vi95438,6728,$1000.44,$80.04,$25.01,$1105.48,,{D3855FEE-0282-4F16-BED1-BCB6C9708C6E},2/6/2007 0:00:00
49030,3,1/30/2007 0:00:00,2/11/2007 0:00:00,2/6/2007 0:00:00,5,1,SO49030,,10-4030-023119,23119,,9,17910,17910,1,17148,735660Vi89013,6728,$2181.56,$174.53,$54.54,$2410.63,,{5DA7DC59-531F-4CF4-8151-7CEF5EEFAC91},2/6/2007 0:00:00
49031,3,1/31/2007 0:00:00,2/12/2007 0:00:00,2/7/2007 0:00:00,5,1,SO49031,,10-4030-029389,29389,,7,25159,25159,1,2535,631331Vi13235,,$2049.10,$163.93,$51.23,$2264.25,,{5FCBACEB-15B6-4823-B9B3-F919BF620AEC},2/7/2007 0:00:00
49032,3,1/31/2007 0:00:00,2/12/2007 0:00:00,2/7/2007 0:00:00,5,1,SO49032,,10-4030-015085,15085,,7,29688,29688,1,,,,$2443.35,$195.47,$61.08,$2699.90,,{F35ACA15-00C0-4320-97FD-2AEBE674D433},2/7/2007 0:00:00
49033,3,1/31/2007 0:00:00,2/12/2007 0:00:00,2/7/2007 0:00:00,5,1,SO49033,,10-4030-013747,13747,,1,23404,23404,1,4926,532005Vi25851,,$2181.56,$174.53,$54.54,$2410.63,,{326B9EEA-A748-4980-A784-960A3B485F23},2/7/2007 0:00:00
49034,3,1/31/2007 0:00:00,2/12/2007 0:00:00,2/7/2007 0:00:00,5,1,SO49034,,10-4030-023321,23321,,9,14164,14164,1,10599,732997Vi54666,6739,$2443.35,$195.47,$61.08,$2699.90,,{EEFB3B66-048D-41F8-AA2A-85C629693D08},2/7/2007 0:00:00
49035,3,1/31/2007 0:00:00,2/12/2007 0:00:00,2/7/2007 0:00:00,5,1,SO49035,,10-4030-023343,23343,,9,19956,19956,1,1113,233004Vi5590,6739,$2181.56,$174.53,$54.54,$2410.63,,{C9A327BB-A456-42FF-85B0-31CF48A7548B},2/7/2007 0:00:00
49036,3,1/31/2007 0:00:00,2/12/2007 0:00:00,2/7/2007 0:00:00,5,1,SO49036,,10-4030-026731,26731,,4,26948,26948,1,4993,533173Vi26151,,$2049.10,$163.93,$51.23,$2264.25,,{200976D1-6003-4F4C-A39D-ADB65241EA56},2/7/2007 0:00:00
49037,3,1/31/2007 0:00:00,2/12/2007 0:00:00,2/7/2007 0:00:00,5,1,SO49037,,10-4030-020708,20708,,6,13972,13972,1,17291,134080Vi89782,6741,$2071.42,$165.71,$51.79,$2288.92,,{5581F709-4AEE-4476-8E53-BDB789C7086D},2/7/2007 0:00:00
49038,3,1/31/2007 0:00:00,2/12/2007 0:00:00,2/7/2007 0:00:00,5,1,SO49038,,10-4030-021138,21138,,6,18750,18750,1,8080,1034092Vi41900,6741,$2049.10,$163.93,$51.23,$2264.25,,{17435043-C260-4A0C-8309-FA243C9187A8},2/7/2007 0:00:00
49039,3,2/1/2007 0:00:00,2/13/2007 0:00:00,2/8/2007 0:00:00,5,0,SO49039,PO20039119229,10-4020-000065,29797,289,6,455,455,5,10662,65082Vi54957,6752,$5168.57,$493.84,$154.33,$5816.74,,{A01C2269-697C-440D-B026-146090B1F81B},2/8/2007 0:00:00
49040,3,2/1/2007 0:00:00,2/13/2007 0:00:00,2/8/2007 0:00:00,5,0,SO49040,PO19923195099,10-4020-000018,29955,277,3,756,756,5,13712,25090Vi71036,,$17259.86,$1672.51,$522.66,$19455.03,,{5064C8CD-308A-4A08-A6AC-977BBC4B1081},2/8/2007 0:00:00
49041,3,2/1/2007 0:00:00,2/13/2007 0:00:00,2/8/2007 0:00:00,5,0,SO49041,PO19691174434,10-4020-000353,29620,289,6,503,503,5,5577,105091Vi29202,6752,$205.15,$17.78,$5.56,$228.48,,{F54ABAB4-8E5A-4B30-BC76-8BE8DECAB885},2/8/2007 0:00:00
49042,3,2/1/2007 0:00:00,2/13/2007 0:00:00,2/8/2007 0:00:00,5,0,SO49042,PO19459119840,10-4020-000334,30115,289,6,499,499,5,18911,35107Vi98255,6752,$1839.29,$175.60,$54.88,$2069.77,,{59C31A61-49D9-4122-9B0E-688181A5C82A},2/8/2007 0:00:00
49043,3,2/1/2007 0:00:00,2/13/2007 0:00:00,2/8/2007 0:00:00,5,0,SO49043,PO18908127605,10-4020-000164,29717,283,1,851,851,5,15882,15206Vi82057,,$209.26,$20.65,$6.45,$236.35,,{6EEEF42D-086C-4242-B26E-C9B33D11BD61},2/8/2007 0:00:00
49044,3,2/1/2007 0:00:00,2/13/2007 0:00:00,2/8/2007 0:00:00,5,0,SO49044,PO18734120558,10-4020-000449,30085,277,5,803,803,5,12671,35227Vi65518,,$404.87,$39.30,$12.28,$456.44,,{42EB2F1B-2A11-4702-B097-95163594B82C},2/8/2007 0:00:00
